1201,248008,69.69296076907192
1201,21608,70.66417793330507
1201,554099,93.42233852973064
1201,390473,67.22419350582379
1201,435836,87.57439201214203
1201,525286,92.13323304883986
1201,528438,88.2418312182415
1201,37151,100.0
1201,97656,67.85403686021556
1201,56980,70.66417793330507
1201,21718,70.66417793330507
1201,492075,77.52084223243634
1201,66926,84.62233643250852
1201,110387,91.71161694121768
1201,355967,90.16992993181707
1201,487488,57.0070425097982
1201,191640,70.66417793330507
1201,320313,77.85403686021556
1201,379911,70.66417793330507
1201,378293,70.66417793330507
1201,72874,67.45194238824813
1201,45760,67.85403686021556
1201,487415,90.56991718222343
1201,203767,70.66417793330507
1201,525156,70.66417793330507
1201,498301,90.16992993181707
1201,392579,70.66417793330507
1201,165691,76.51351581751047
1201,605133,70.66417793330507
1201,37968,70.66417793330507
1201,237284,100.0
1201,401072,70.66417793330507
1201,291376,70.66417793330507
1201,354913,70.66417793330507
1201,394626,70.66417793330507
1201,318162,70.66417793330507
1201,9055,70.66417793330507
1201,120579,37.85403686021556
1201,596245,96.28782646509606
1201,451672,70.66417793330507
1201,430301,90.61512792729225
1201,449850,88.74727852636407
1201,98057,70.66417793330507
1201,12567,70.66417793330507
1201,98177,52.851701811583965
1201,109574,70.66417793330507
1201,52964,87.85403686021556
1201,546325,77.85403686021556
1201,198935,70.66417793330507
1201,24879,70.66417793330507
1201,396312,70.66417793330507
1201,82557,67.85403686021556
1201,499913,97.85403686021556
1201,593167,70.66417793330507
1201,466909,70.66417793330507
1201,382868,88.43984932928007
1201,98596,57.85403686021556
1201,123794,70.66417793330507
1201,473940,51.492911633355305
1201,124282,100.0
1201,442629,70.66417793330507
1201,311807,70.66417793330507
1201,113731,70.66417793330507
1201,470264,97.85403686021556
1201,413895,70.66417793330507
1201,221822,70.66417793330507
1201,92595,70.66417793330507
1201,509178,70.66417793330507
1201,325870,70.66417793330507
1201,521682,70.66417793330507
1201,88658,70.66417793330507
1201,623418,100.0
1201,163801,70.66417793330507
1201,368248,70.66417793330507
1201,167502,70.66417793330507
1201,120134,70.66417793330507
1201,208353,70.66417793330507
1201,509173,70.66417793330507
1201,486515,70.66417793330507
1201,168665,70.66417793330507
1201,40009,70.66417793330507
1201,457311,70.66417793330507
1201,441979,70.66417793330507
1201,333636,70.66417793330507
1201,167556,70.66417793330507
1201,304097,70.66417793330507
1201,285144,70.66417793330507
1201,612078,70.66417793330507
1201,51240,70.66417793330507
1201,23241,70.66417793330507
1201,460769,70.66417793330507
1201,576756,70.66417793330507
1201,543481,70.66417793330507
1201,275776,70.66417793330507
1201,325403,70.66417793330507
1201,304703,70.66417793330507
1201,32437,70.66417793330507
1201,285104,70.66417793330507
1201,508964,70.66417793330507
1201,353291,70.66417793330507
1201,16492,70.66417793330507
1201,173074,70.66417793330507
1202,179785,69.86806882288161
1202,210226,63.48188223596518
1202,294427,60.30663108690658
1202,120443,53.91953317705724
1202,145897,54.88787566059271
1202,525493,56.21661618271422
1202,190762,42.617084715445124
1202,67176,59.91753521025033
1202,544071,54.92870254557741
1202,467178,68.60354734132761
1202,475026,47.977067050097915
1202,582591,59.65186724032591
1202,268750,75.05035115084797
1202,526110,65.99292398118801
1202,354105,46.44833207364688
1202,134620,61.20802375170531
1202,525286,58.36525193836865
1202,563776,61.89937818764784
1202,557295,70.66417793330507
1202,405842,50.36718220330994
1202,483471,52.61552996809403
1202,141639,51.9270774658129
1202,157292,64.40180359697855
1202,103119,58.67099963538291
1202,586857,56.45301405839379
1202,305923,70.66417793330507
1202,589672,53.86951401569364
1202,187853,70.66417793330507
1202,135915,70.66417793330507
1202,196558,64.72134368050818
1202,180266,70.66417793330507
1202,179918,66.0104860695838
1202,618023,70.66417793330507
1202,507117,58.29689512295619
1202,249430,69.61903563109318
1202,420665,70.66417793330507
1202,290488,53.03643466342605
1202,308803,70.66417793330507
1202,129253,70.66417793330507
1202,592114,70.66417793330507
1202,433262,70.66417793330507
1202,206591,70.66417793330507
1202,98668,70.66417793330507
1202,620356,70.66417793330507
1202,488818,70.66417793330507
1202,457278,56.010486069583806
1202,113913,65.11736648405001
1202,496661,70.66417793330507
1202,157021,66.0104860695838
1202,353382,70.66417793330507
1202,426249,70.66417793330507
1202,363384,70.66417793330507
1202,200471,66.0104860695838
1202,611129,88.13826264289322
1202,492820,63.88811064667624
1202,208061,70.66417793330507
1202,298536,70.66417793330507
1202,336221,70.66417793330507
1202,44155,66.0104860695838
1202,103502,70.66417793330507
1202,272228,70.66417793330507
1202,67707,70.66417793330507
1202,341884,70.66417793330507
1202,474067,70.66417793330507
1202,354526,66.0104860695838
1202,18497,70.66417793330507
1202,547990,70.66417793330507
1202,7314,66.0104860695838
1202,339168,70.66417793330507
1202,581929,66.0104860695838
1202,342369,70.66417793330507
1202,593131,70.66417793330507
1202,371544,70.66417793330507
1202,146740,70.66417793330507
1202,484230,70.66417793330507
1202,386518,70.66417793330507
1202,404761,66.0104860695838
1202,96963,70.66417793330507
1202,607070,62.12842739349214
1202,148730,70.66417793330507
1202,169622,70.66417793330507
1202,246279,70.66417793330507
1202,133950,70.66417793330507
1202,186828,70.66417793330507
1202,396332,70.66417793330507
1202,564850,70.66417793330507
1202,240759,70.66417793330507
1202,101861,70.66417793330507
1202,379688,70.66417793330507
1202,331254,70.66417793330507
1202,276508,70.66417793330507
1202,212077,66.0104860695838
1202,417711,56.010486069583806
1202,531368,70.66417793330507
1202,58415,70.66417793330507
1202,220940,66.0104860695838
1202,454137,66.58893405788525
1202,299203,70.66417793330507
1202,130122,70.66417793330507
1202,315419,70.66417793330507
1202,548429,70.66417793330507
1202,554327,66.24364847502156
1202,330673,70.66417793330507
1203,123025,99.42285596038553
1203,180037,100.0
1203,608376,100.0
1203,513856,76.786962485159
1203,148116,99.48502266064288
1203,427277,100.0
1203,239126,79.3670789723565
1203,61720,89.37509068606437
1203,589856,100.0
1203,158229,90.64945718761199
1203,592564,94.72781699344176
1203,405120,83.24443093723428
1203,338976,85.42406606924627
1203,415290,87.89988824819925
1203,358888,70.66417793330507
1203,240895,70.66417793330507
1204,113017,86.51584750527746
1204,191809,88.0804005052352
1204,322770,88.49249077096549
1204,303423,79.75956445775937
1204,349451,80.6620118550834
1204,248008,80.31095003409149
1204,354105,79.1190960786106
1204,390473,78.4715441444608
1204,426289,87.93816450274372
1205,56437,70.66417793330507
1205,219322,70.66417793330507
1205,248089,70.66417793330507
1205,294427,70.66417793330507
1205,393059,70.66417793330507
1205,574204,70.66417793330507
1205,11059,70.66417793330507
1205,280263,70.66417793330507
1205,548055,70.66417793330507
1205,196323,70.66417793330507
1205,282465,70.66417793330507
1205,502414,70.66417793330507
1205,544999,70.66417793330507
1205,507237,70.66417793330507
1205,414832,70.66417793330507
1205,594115,70.66417793330507
1205,612717,70.66417793330507
1205,210839,70.66417793330507
1205,306528,70.66417793330507
1205,320472,70.66417793330507
1205,579576,70.66417793330507
1205,127492,70.66417793330507
1205,579490,70.66417793330507
1205,284884,70.66417793330507
1205,405842,70.66417793330507
1205,94304,70.66417793330507
1205,32076,70.66417793330507
1205,586068,70.66417793330507
1205,171674,70.66417793330507
1205,257762,70.66417793330507
1205,543461,70.66417793330507
1205,7409,70.66417793330507
1205,56836,70.66417793330507
1205,410816,70.66417793330507
1205,185906,70.66417793330507
1205,490197,70.66417793330507
1205,358980,70.66417793330507
1205,89197,70.66417793330507
1205,456104,70.66417793330507
1205,324563,70.66417793330507
1205,571735,70.66417793330507
1205,617600,70.66417793330507
1205,248336,70.66417793330507
1205,32092,70.66417793330507
1205,444960,70.66417793330507
1205,3036,70.66417793330507
1205,105594,70.66417793330507
1205,277635,70.66417793330507
1205,579409,70.66417793330507
1205,395008,70.66417793330507
1205,606475,70.66417793330507
1205,164189,70.66417793330507
1205,500685,70.66417793330507
1205,506517,70.66417793330507
1205,408407,70.66417793330507
1205,624906,70.66417793330507
1205,272444,70.66417793330507
1205,474642,70.66417793330507
1205,554753,70.66417793330507
1205,101859,70.66417793330507
1205,414456,70.66417793330507
1205,311335,70.66417793330507
1205,67772,70.66417793330507
1205,617976,70.66417793330507
1205,553978,70.66417793330507
1205,473799,70.66417793330507
1205,306872,70.66417793330507
1205,460622,70.66417793330507
1205,154408,70.66417793330507
1205,473287,70.66417793330507
1205,592933,70.66417793330507
1205,545260,70.66417793330507
1205,298498,70.66417793330507
1205,96402,70.66417793330507
1205,276155,70.66417793330507
1205,38795,70.66417793330507
1205,448951,70.66417793330507
1205,251053,70.66417793330507
1205,477519,70.66417793330507
1205,332147,70.66417793330507
1205,431743,70.66417793330507
1205,56294,70.66417793330507
1205,374086,70.66417793330507
1205,240621,70.66417793330507
1205,393701,70.66417793330507
1205,282576,70.66417793330507
1205,507202,70.66417793330507
1205,552708,70.66417793330507
1205,477780,70.66417793330507
1205,290313,70.66417793330507
1205,485041,70.66417793330507
1205,356325,70.66417793330507
1205,242327,70.66417793330507
1205,101850,70.66417793330507
1205,607196,70.66417793330507
1205,403942,70.66417793330507
1205,426091,70.66417793330507
1205,557942,70.66417793330507
1205,182379,70.66417793330507
1205,9857,70.66417793330507
1205,463025,70.66417793330507
1205,561987,70.66417793330507
1205,368666,70.66417793330507
1205,116170,70.66417793330507
1205,611702,70.66417793330507
1205,606203,70.66417793330507
1205,503315,70.66417793330507
1205,587075,70.66417793330507
1206,207030,91.86486673361182
1206,270248,91.94787990467789
1206,310379,91.65085546338449
1206,397620,91.86577165228763
1206,532569,91.56199116707633
1206,540934,92.88304866741743
1206,521255,92.81141340611673
1206,448162,93.0243382607056
1206,425002,91.24112229754256
1207,207030,42.58798549180178
1207,392726,43.54644907675659
1207,507010,45.141251889964735
1207,235250,45.50000711383962
1207,318901,45.11069533571389
1208,378073,84.2792107700038
1208,370371,84.67737119531206
1208,124511,96.41478141830812
1208,234801,88.6193942722833
1208,435599,98.60350592186654
1208,610590,96.60614051441361
1208,415666,100.0
1208,453291,70.66417793330507
1208,214762,98.73598917263998
1208,378793,99.0013288106211
1208,46563,100.0
1208,320185,70.66417793330507
1208,137783,97.92424477357311
1208,157860,95.0836226810707
1208,431376,82.06725269285218
1208,271716,82.0185962853359
1208,338019,83.3669853749531
1209,123025,88.13700042522798
1209,147073,78.88120540133195
1209,592747,89.3837910475447
1209,46539,88.1236452167338
1209,213829,88.91997054216793
1209,225587,88.9584869138225
1209,261386,89.58674182653425
1209,283541,87.7919620977578
1209,540934,89.35399244885227
1209,528166,79.71624019170157
1209,283332,80.40221159857848
1209,370371,80.09707962820673
1209,169708,89.29441245403568
1209,267846,88.60807567069725
1209,303578,88.11008994878738
1209,111280,79.5842280112272
1209,405897,86.09827979845852
1209,340873,84.76361498934808
1209,187245,84.23933041198283
1209,356774,70.66417793330507
1210,175835,62.081174274769396
1210,452599,55.41944962744321
1210,381411,61.35848899452044
1210,489371,56.3318227944433
1210,247563,53.796316559126055
1210,283332,54.05567758267055
1210,16937,56.86754951636305
1210,288556,52.71286136408889
1210,72776,45.465733848920436
1210,418635,54.013523810128184
1210,559512,50.672902962404855
1210,12563,61.0342014773739
1210,557004,27.092702835494254
1210,6984,45.19793176968424
1210,554099,59.73085320175449
1210,262605,58.87791809477792
1210,170571,67.0980223312608
1210,470951,75.53932935105172
1210,529808,58.90599538591829
1210,431346,68.40635039004131
1210,330362,59.138237371713444
1210,10465,59.84074772176206
1210,26288,73.12016603582936
1210,162636,62.70687807936387
1210,89806,58.741189237329394
1210,148192,64.63464931999826
1210,501597,52.32841009010168
1210,189996,52.947783227526315
1210,30388,64.34005105795481
1210,472654,63.864565548599856
1210,161013,66.63719163984968
1210,52210,68.52654881560142
1210,66017,67.33035342563987
1210,11109,80.24043317184383
1210,348411,54.93858777068336
1210,424539,56.90599538591829
1210,396858,56.820146301786316
1210,352646,56.06604038439652
1210,137920,67.86292183316236
1210,206538,61.44130311199765
1210,402823,55.31634572073807
1210,559390,65.40619879934958
1210,254437,45.95274099744313
1210,245431,63.09746138406724
1210,453409,52.66437134234189
1210,153609,59.66093977188123
1210,525661,52.27812658983084
1210,446619,63.68400068985543
1210,530330,67.08708837972591
1210,555470,60.418183032505766
1210,257501,58.10624026829561
1210,361470,47.234189971358276
1210,117571,41.52279270998066
1210,244787,73.05227447151005
1210,393043,70.66417793330507
1210,292501,67.50890512080764
1210,517772,69.43023378703676
1210,425840,56.58281586992002
1210,295502,52.97393380241839
1210,536768,70.66417793330507
1210,385166,66.45563994088677
1210,130044,50.94091810338772
1210,434413,65.9414631768711
1210,320416,65.55457243586281
1210,13476,55.496840084168134
1210,182613,60.96606834765578
1210,576808,70.56292816467389
1210,360600,70.46948777700659
1210,30102,70.66417793330507
1210,142431,70.66417793330507
1210,381165,56.84178189881072
1210,274259,70.66417793330507
1210,270459,86.12372622963973
1210,493975,70.66417793330507
1210,559473,70.66417793330507
1210,165801,59.16584776138396
1210,373790,65.12651264325882
1210,441246,70.66417793330507
1210,399847,48.6864424959225
1210,20057,70.66417793330507
1210,240617,80.24043317184383
1210,375272,70.66417793330507
1210,165422,70.66417793330507
1210,190157,70.66417793330507
1210,319279,70.66417793330507
1211,295315,91.83098113477767
1211,507010,80.31423109051654
1211,592747,77.44950487637463
1211,219179,80.09960964705137
1211,599530,73.38757679520337
1211,470288,82.50875902964309
1211,134930,77.3508881846747
1211,292946,83.90300901709614
1211,300255,73.4293939441056
1211,598378,83.12879162179064
1211,389298,92.04425821874382
1211,464362,77.98941251129398
1211,574197,70.66417793330507
1212,395354,70.66417793330507
1212,243926,70.66417793330507
1212,458260,70.66417793330507
1213,235514,36.20285423408218
1213,419241,39.981022062949094
1213,445463,35.32251879673035
1213,548750,53.15694930787062
1213,467178,58.46908756340433
1213,140753,49.301949311781925
1213,582591,57.87173036079783
1213,309662,61.60604743532666
1213,205252,58.66748167701659
1213,459930,55.09649513365363
1213,529372,52.50232612540646
1213,409332,70.69246147985255
1213,183778,51.803091938703844
1213,442331,53.532106710714764
1213,134620,61.25631097718178
1213,528438,61.19113497815276
1213,439029,58.69194762583856
1213,312760,66.1185056930808
1213,282375,43.124910311062344
1214,102328,83.87919064779925
1214,119518,81.69637364664048
1214,327573,75.95712139384655
1214,365505,70.66417793330507
1214,557023,70.66417793330507
1215,457583,94.34405027407992
1215,478832,91.15407180817171
1215,491842,100.0
1215,485754,80.1599318608869
1215,62657,70.66417793330507
1216,213829,80.00203692501464
1216,523223,63.88361843179754
1216,267723,79.66847006246866
1216,275044,73.2288184243524
1216,614131,88.68024025903169
1216,11263,87.60190508706144
1216,220090,66.44983094137459
1216,115038,72.65113536963716
1216,559512,68.85559555741317
1216,14567,58.81358964030074
1216,298448,63.1701532103853
1216,265374,68.57435517218332
1216,6539,59.011005361000244
1216,448162,76.81920055126965
1216,253364,100.0
1216,245730,52.34580201414434
1216,328950,40.77258599076126
1216,624376,70.66417793330507
1216,102550,70.66417793330507
1216,373402,77.45944484035391
1216,454401,70.66417793330507
1216,166956,77.60146222134921
1216,338908,60.437941728923676
1216,176512,70.6816602776549
1216,13886,84.14707936607559
1216,57803,81.16346643725507
1216,137891,85.21014142061856
1216,430564,71.29300830742004
1216,562247,76.08272281514529
1216,205627,73.62462929382089
1216,148023,44.98162553878386
1216,535836,85.73022665124988
1216,513801,66.93765233494564
1216,243184,65.56767230278058
1216,317160,70.66417793330507
1216,330570,66.57559820395396
1216,66400,74.77100079304067
1216,58482,80.14814393389604
1216,98542,74.88224836447372
1216,442851,77.9656517514589
1216,141157,70.66417793330507
1216,338635,76.97555249949633
1216,472103,93.24808480014377
1216,460256,72.35833606507988
1216,105865,70.66417793330507
1216,45753,66.8761565357874
1216,208896,75.34419136192763
1216,381909,61.865714490165885
1216,404891,46.70056529273073
1216,176507,70.66417793330507
1216,569994,63.05982599396899
1216,337061,76.97555249949633
1216,14008,70.66417793330507
1216,76293,65.71775797808198
1216,213905,70.66417793330507
1216,203102,70.66417793330507
1216,603934,71.03981762917934
1216,538752,70.66417793330507
1216,152064,70.66417793330507
1216,247633,70.66417793330507
1216,66802,70.66417793330507
1216,407920,70.66417793330507
1216,70847,70.66417793330507
1216,210951,70.66417793330507
1216,134621,70.66417793330507
1216,141017,70.66417793330507
1216,244801,70.66417793330507
1216,247714,70.66417793330507
1216,452242,70.66417793330507
1216,262299,70.66417793330507
1216,356883,70.66417793330507
1216,498066,70.66417793330507
1216,439117,70.66417793330507
1216,504959,70.66417793330507
1216,390221,68.01685219296465
1216,492192,78.81358964030073
1216,262184,70.66417793330507
1216,10774,70.66417793330507
1217,182140,45.94061622188531
1217,257310,45.65633975357286
1217,269414,44.170804431225434
1217,532569,41.87512728207259
1217,434455,47.88781851514041
1217,169708,43.702429484254765
1217,234288,47.92166605552675
1217,410641,49.85198818100753
1217,582591,48.30857064931964
1217,594115,35.313664549747
1217,262752,53.69216470939362
1217,128024,46.732976744116264
1217,165039,48.4209765844118
1217,501784,52.102206622687106
1217,306528,33.28411302322134
1217,385337,49.1928782076122
1217,465889,50.36329976570986
1217,255918,43.017765629505966
1217,521697,44.41265232855375
1217,467530,42.94502767551399
1217,565899,47.11050748928214
1217,529066,38.26798280175691
1217,311601,54.07156092069687
1217,620841,53.66261057735988
1217,406782,53.59495600226066
1217,326110,30.726714060367783
1217,417441,70.66417793330507
1217,603145,47.41737191522298
1217,160128,70.270596942998
1217,304801,70.66417793330507
1217,272109,44.57260089422291
1217,478939,42.7500976547918
1217,323936,53.99573063845937
1217,338781,44.84684167625786
1217,175727,59.85411382088351
1217,533053,55.006920391107535
1217,328327,46.46194489867438
1217,213529,49.109199913832846
1217,432445,46.13616790449562
1217,451541,37.717479476456596
1217,83132,41.009789204071005
1217,529496,52.331967134291304
1217,90456,51.13419799894044
1217,552952,49.680533636910404
1217,151832,32.82259948660684
1217,481236,50.21323656607651
1217,34013,55.317833712570035
1217,327229,50.83591858748427
1217,162929,44.02133141960091
1217,531658,47.176023276299134
1217,583169,30.562283631665373
1217,470721,37.309075566629595
1217,400323,69.23485585454743
1217,7092,37.81788513325435
1217,47583,24.947500952539798
1217,487413,37.390741160078385
1217,207056,38.99922107430535
1217,436483,55.58405283813536
1217,487951,70.66417793330507
1217,491793,55.22156236507684
1217,616217,36.12974145415333
1217,30845,70.66417793330507
1217,288135,58.957962158942685
1217,472560,39.04696176026321
1217,605293,40.877880099187465
1217,167631,24.27086858962588
1217,534221,13.500320246805945
1217,381181,33.337351304797416
1217,565088,70.66417793330507
1217,218183,70.66417793330507
1217,39926,55.339477163303094
1217,168017,70.66417793330507
1217,87500,47.13900254806708
1217,561610,46.85411382088351
1217,188974,62.50611243651952
1217,337287,58.127541488075614
1217,582652,70.66417793330507
1217,75028,70.66417793330507
1217,386432,70.66417793330507
1217,397184,70.66417793330507
1217,319683,70.66417793330507
1218,207030,90.98286799899428
1218,189820,90.7537006124993
1218,196852,87.6677606141843
1219,25311,89.36037613172405
1219,105502,95.04400249549529
1219,196852,87.38772071819093
1219,397620,84.80246384314061
1219,477870,88.35577639545126
1219,593900,90.26349589846731
1219,438293,81.11778601233013
1219,529650,82.32280292837346
1219,201649,83.0965852988129
1219,64154,73.18985368184234
1219,415358,84.300178574562
1219,370958,70.66417793330507
1219,312916,63.40563566531341
1219,278845,78.9160303025065
1219,226747,92.24506410531521
1219,183871,78.69119270473693
1219,28568,75.9962625941891
1219,293633,89.01862983883505
1219,300873,93.53566472166183
1219,389637,97.5931716868592
1219,378269,69.13099746965497
1219,498367,96.77575995031336
1219,206564,79.39147406530303
1219,240326,100.0
1219,398414,87.02328059119554
1219,599573,68.27602167674755
1219,123342,83.6870221363646
1219,260121,70.66417793330507
1219,579700,77.7413189237441
1219,287738,70.66417793330507
1219,456058,70.66417793330507
1219,528505,70.66417793330507
1219,448800,91.00760903465866
1219,460427,63.40563566531341
1219,429339,68.05569848211988
1219,126632,70.66417793330507
1219,23681,70.66417793330507
1219,84703,98.18215620693644
1219,238095,70.66417793330507
1219,367528,94.34643878200434
1219,253401,75.28642773207991
1219,550876,69.98465908447545
1219,20849,100.0
1219,557733,68.05569848211988
1219,70166,86.0091930414986
1219,111480,85.00824890447382
1219,142837,70.66417793330507
1219,339094,69.01862983883505
1219,239875,89.01862983883505
1219,22306,70.66417793330507
1219,404505,70.66417793330507
1219,278486,55.73438707633487
1219,344516,70.66417793330507
1219,439295,70.66417793330507
1219,517926,70.66417793330507
1219,230985,70.66417793330507
1219,361882,69.01862983883505
1219,310406,70.66417793330507
1219,338172,70.66417793330507
1219,53944,70.66417793330507
1220,180171,85.16545462287466
1220,310379,88.52508731490187
1220,587636,87.532924796766
1220,2908,70.66417793330507
1221,492607,70.66417793330507
1221,382448,70.66417793330507
1221,3591,70.66417793330507
1221,587509,70.66417793330507
1221,577830,70.66417793330507
1221,568521,70.66417793330507
1221,227136,70.66417793330507
1221,460624,70.66417793330507
1221,613132,70.66417793330507
1221,361569,70.66417793330507
1222,175835,91.24344586321273
1222,180037,91.24583119265948
1222,55629,90.8569007424836
1222,56437,90.56268407046736
1222,173094,91.29248151368718
1222,180171,90.6498458549111
1222,185665,89.71167901956943
1222,235966,90.38520728580032
1222,257310,90.14975124594469
1222,283541,90.48602119549575
1222,297989,90.57907455778746
1222,344617,90.62975001786326
1222,361313,89.17523301798205
1222,440749,90.85430270392405
1222,470248,91.821694572452
1222,489371,90.48285267007024
1222,492607,90.65310830804441
1222,587636,90.98042286060503
1222,17863,81.60310603883862
1222,119752,81.81896994478993
1222,303423,80.71404834515567
1222,349451,82.07502234461036
1222,378073,81.94973892063805
1222,556298,79.97756131122554
1222,382315,81.86436427807413
1222,11059,91.45979274325083
1222,290303,87.21788318928537
1222,432968,90.19433190804752
1222,67176,91.30854158508127
1222,357972,91.58124831901921
1222,60117,89.5964916979786
1222,478832,90.89730647672383
1222,428105,91.39218172325872
1222,523835,90.07825055480293
1222,553257,93.43450705179274
1222,21244,90.60842416828326
1222,140753,90.13412910786515
1222,163101,92.15499101993798
1222,569455,89.8918918749896
1222,160716,90.22479283215615
1222,526110,92.25368518353767
1222,51137,89.69914869859994
1222,17014,91.15351152358404
1222,390473,79.79260862039665
1222,465636,91.43586415667649
1222,203537,89.42909146937056
1222,478367,88.40438458874496
1222,358032,89.85772103962523
1222,372773,90.78207159402947
1223,248550,70.66417793330507
1223,593900,70.66417793330507
1223,123485,70.66417793330507
1223,68958,70.66417793330507
1224,457354,74.03694202542533
1224,257158,69.59969704654127
1224,44035,70.19114241660854
1224,165255,62.2915052305308
1224,479347,77.85323933842866
1224,260544,70.66417793330507
1224,282694,78.88055555555556
1224,296832,55.97277858703569
1224,561730,64.40997957524914
1224,168324,43.86100906612245
1224,180222,59.94490562783491
1224,347216,43.884284813380816
1224,333634,42.2915052305308
1224,120765,100.0
1224,145061,62.2915052305308
1224,279746,71.79521552615644
1224,76641,79.79166666666666
1224,398662,71.26130186058201
1224,548896,55.97277858703569
1224,604121,65.38938343256972
1224,501101,62.2915052305308
1224,420865,81.32340263794799
1224,446429,68.53389191034313
1224,393702,70.66417793330507
1224,462671,70.66417793330507
1224,601312,100.0
1224,307977,62.35143029814665
1224,82520,62.2915052305308
1224,592964,74.85691878592864
1224,71248,57.1070810814344
1224,128751,70.83383054892602
1224,8657,70.66417793330507
1224,443537,82.2915052305308
1224,278031,43.960734870317
1224,465312,82.3378906219462
1224,167103,71.26130186058201
1224,475076,70.66417793330507
1224,6261,79.2016010399041
1224,254763,67.6631963370089
1224,316545,70.66417793330507
1224,599865,70.66417793330507
1224,508828,70.66417793330507
1224,486704,82.2915052305308
1224,105277,46.85675951576209
1224,405203,70.66417793330507
1224,78646,82.2915052305308
1224,573233,42.2915052305308
1224,234678,70.66417793330507
1224,443199,70.66417793330507
1224,233670,69.06141268768363
1224,554257,70.66417793330507
1224,417531,70.66417793330507
1224,471640,70.66417793330507
1224,340520,70.66417793330507
1224,215027,70.66417793330507
1224,159937,70.66417793330507
1224,55716,70.66417793330507
1224,577660,70.66417793330507
1224,361910,70.66417793330507
1224,425742,70.66417793330507
1225,194044,88.14278769772415
1225,207030,90.24619545344784
1225,461814,90.18102618724387
1225,25311,90.81421047976507
1225,39975,89.83516386929801
1225,40476,90.67861910002416
1225,41693,89.96928148269423
1225,123601,80.6668593656689
1225,182140,91.10929183757708
1225,270248,88.82366392724305
1225,440749,89.28048373669179
1225,543790,91.44525136462778
1225,569179,90.59137491623886
1225,17863,81.12242566453317
1225,257158,80.46174181695864
1225,528166,80.47393136838899
1225,406596,91.12418363216482
1225,478832,90.85677484844916
1225,267846,90.3699040165704
1225,517526,91.36032089188221
1225,36870,80.34780134447497
1225,569850,90.1829462433275
1225,340873,87.39801622448611
1225,299424,88.59197123987994
1226,112273,81.12290856342125
1226,196203,78.95851960134677
1226,213829,82.93028612841583
1226,490684,81.17896998886994
1226,397656,78.17544076872777
1227,56970,67.5684263769585
1227,219179,54.13313988682519
1227,225587,81.75712788463422
1227,248089,69.38549176624477
1227,119288,70.18187648408968
1227,362667,63.16640415616069
1228,137915,93.02687907382288
1228,147073,81.54960020178724
1228,134437,90.55569420430538
1228,188078,84.31127499555204
1228,248699,93.14000990834991
1228,423102,92.8629402229182
1228,440901,88.13384705965989
1228,532569,91.7735598531251
1228,556366,90.63044665158722
1228,88858,81.64693010091827
1229,378073,80.15148685832779
1229,370371,80.24876321561233
1229,448162,87.17337465601622
1229,182509,90.09554509175196
1230,592747,86.51157585502362
1230,46539,85.84060373788536
1230,123601,76.62589514744447
1230,129462,85.4615253966739
1230,440749,86.24610366262215
1230,119752,75.30988726418944
1230,246957,77.46948915927584
1230,247563,76.85455593429421
1230,509188,75.89040570866176
1230,538823,76.64164439642552
1230,563692,73.79652024579048
1230,370371,77.16961518619448
1230,267723,85.93703522682131
1230,149616,85.60335929847565
1230,569455,85.3150285015967
1230,111280,76.58596775090533
1230,489154,83.25231078081534
1230,154265,75.41668459804038
1230,316249,77.43861315532705
1230,306988,80.7785286864825
1230,292946,85.13514127341203
1230,504185,81.7942785763868
1230,425002,84.27534025307224
1230,591461,73.33652701516634
1230,196941,86.33063691063346
1230,182509,85.5693416429539
1230,18772,67.99678064667546
1230,268987,46.820054945054935
1230,90299,84.28051716802256
1230,190056,90.49937806474374
1230,21238,67.68695874577678
1231,278997,38.827461139896386
1231,107566,70.66417793330507
1232,192496,70.66417793330507
1232,180171,70.66417793330507
1232,185665,70.66417793330507
1232,361313,70.66417793330507
1233,131263,83.85437533012879
1233,194044,84.38630692616026
1233,207030,84.12847400847473
1233,600770,78.53198712402599
1233,219179,84.89416933124359
1233,393059,80.32103783767383
1233,436056,85.43121257725535
1233,311856,83.62373885426504
1233,267846,85.82283669088217
1233,250228,87.99017522736632
1233,292946,83.46572587324317
1233,569850,81.20061911350915
1233,234829,89.40072803561226
1233,160627,68.77137516651437
1233,159574,91.30721189369245
1233,105574,70.66417793330507
1233,56311,70.66417793330507
1234,113017,85.28825169099576
1234,153809,86.87222440302355
1234,363219,89.22780751937444
1234,370371,78.20168780136187
1234,396184,86.72933682930031
1234,144790,87.81669405747452
1235,205234,94.09144690768974
1235,34525,90.78700205885535
1235,318901,87.10181354797403
1236,344617,92.07412516080902
1236,428598,91.41390312520598
1237,531386,57.972216586099215
1237,75757,40.04091462222737
1237,173301,51.418166794246915
1237,410183,34.107931409445484
1237,95970,51.505695905335116
1237,155210,47.84332162735411
1237,407101,48.562431543412025
1237,574025,32.15012133142552
1237,193151,21.23785374657513
1237,101872,49.74341320188101
1237,479742,48.433772011121405
1237,347011,46.23372252418016
1237,364897,35.41474057983424
1237,357431,53.626169076918174
1237,128780,18.322499999999998
1237,592373,54.635
1237,130044,43.46815402656612
1237,185766,70.66417793330507
1237,164327,41.06962128871105
1237,583560,52.698524855937976
1237,161936,56.3484788948393
1237,84910,70.66417793330507
1237,278225,70.66417793330507
